0,1,2
1.10779929161072,5.8666980266571,85.0
1.10675430297852,5.86142539978027,85.0
1.10571110248566,5.85616075992584,85.0
1.10466837882996,5.8508985042572,85.0
1.10362684726715,5.84564220905304,85.0
1.10258626937866,5.8403902053833,85.0
1.10154676437378,5.83514261245728,85.0
1.1005083322525,5.82990038394928,85.0
1.09947085380554,5.82466244697571,85.0
1.09843444824219,5.81942892074585,85.0
1.09739923477173,5.81420183181763,85.0
1.0963648557663,5.80897843837738,85.0
1.09533143043518,5.80375933647156,85.0
1.09429895877838,5.798544049263,85.0
1.0932674407959,5.79333400726318,85.0
1.0922372341156,5.78812956809998,85.0
1.09120786190033,5.7829293012619,85.0
1.09017968177795,5.77773451805115,85.0
1.08912122249603,5.77237689495087,85.0
1.08812594413757,5.7673556804657,85.0
1.08709847927094,5.762162566185,85.0
1.08607578277588,5.75699377059937,85.0
1.0850522518158,5.7518208026886,85.0
1.08403038978577,5.74665522575378,85.0
1.0830090045929,5.7414915561676,85.0
1.0819890499115,5.73633456230163,85.0
1.08096981048584,5.73118114471435,85.0
1.07995188236237,5.726034283638,85.0
1.07893490791321,5.72089123725891,85.0
1.07791900634766,5.71575355529785,85.0
1.07690417766571,5.71062076091766,85.0
1.07589018344879,5.70549166202545,85.0
1.07487726211548,5.70036745071411,85.0
1.07386553287506,5.69524919986725,85.0
1.07285463809967,5.69013464450836,85.0
1.0718446969986,5.6850243806839,85.0
1.07083559036255,5.67991828918457,85.0
1.06982755661011,5.67481660842896,85.0
1.06879007816315,5.66955721378326,85.0
1.06781411170959,5.6646249294281,85.0
1.06680679321289,5.6595253944397,85.0
1.06580424308777,5.65445017814636,85.0
1.06480097770691,5.64937043190002,85.0
1.06379914283752,5.64429831504822,85.0
1.06279814243317,5.63922941684723,85.0
1.0617983341217,5.63416647911072,85.0
1.06079924106598,5.62910664081573,85.0
1.05980110168457,5.62405157089233,85.0
1.05880403518677,5.61900091171265,85.0
1.05780792236328,5.61395502090454,85.0
1.05681276321411,5.6089129447937,85.0
1.05581855773926,5.60387563705444,85.0
1.05482506752014,5.59884190559387,85.0
1.05383265018463,5.59381306171417,85.0
1.05284130573273,5.58878862857819,85.0
1.05185091495514,5.58376944065094,85.0
1.05086159706116,5.57875466346741,85.0
1.04987323284149,5.57374465465546,85.0
1.04888570308685,5.56873881816864,85.0
1.04790031909943,5.56374323368073,85.0
1.04688501358032,5.55858707427978,85.0
1.0459303855896,5.55375385284424,85.0
1.04494512081146,5.54875695705414,85.0
1.04396450519562,5.54378426074982,85.0
1.04298281669617,5.53880524635315,85.0
1.04200267791748,5.5338339805603,85.0
1.04102325439453,5.52886533737183,85.0
1.04004502296448,5.52390265464783,85.0
1.03906762599945,5.51894414424896,85.0
1.03809130191803,5.51399004459381,85.0
1.03711569309235,5.50903952121735,85.0
1.03614175319672,5.50409734249115,85.0
1.03516805171967,5.49915540218353,85.0
1.03419530391693,5.49421870708466,85.0
1.0332236289978,5.48928642272949,85.0
1.03225266933441,5.48435771465302,85.0
1.03128254413605,5.47943270206451,85.0
1.030313372612,5.47451150417328,85.0
1.02934503555298,5.46959495544434,85.0
1.02837860584259,5.4646874666214,85.0
1.02741241455078,5.4597806930542,85.0
1.02641785144806,5.45472157001495,85.0
1.02548277378082,5.44997942447662,85.0
1.02451872825623,5.44508194923401,85.0
1.02355849742889,5.44020450115204,85.0
1.02259731292725,5.43532133102417,85.0
1.02163732051849,5.43044412136078,85.0
1.02067792415619,5.42556893825531,85.0
1.01971960067749,5.42069911956787,85.0
1.01876223087311,5.41583359241486,85.0
1.01780569553375,5.41097271442413,85.0
1.016850233078,5.40611577033997,85.0
1.01589620113373,5.40126645565033,85.0
1.01494252681732,5.39641845226288,85.0
1.01398968696594,5.3915741443634,85.0
1.01303780078888,5.38673412799835,85.0
1.01208674907684,5.38189828395844,85.0
1.01113665103912,5.37706673145294,85.0
1.01018750667572,5.37223994731903,85.0
1.00923943519592,5.36741757392883,85.0
1.00829207897186,5.36259925365448,85.0
1.00734567642212,5.35778522491455,85.0
1.00637173652649,5.35282254219055,85.0
1.00545585155487,5.3481696844101,85.0
1.00451064109802,5.34336018562317,85.0
1.00356996059418,5.33857381343841,85.0
1.00262844562531,5.33378279209137,85.0
1.0016884803772,5.32899951934814,85.0
1.00074946880341,5.32422053813934,85.0
0.999811172485352,5.31944417953491,85.0
0.9988734126091,5.31467074155807,85.0
0.997937321662903,5.30990564823151,85.0
0.997001469135284,5.30514079332352,85.0
0.996066451072693,5.30038011074066,85.0
0.995132267475128,5.29562312364578,85.0
0.994199097156525,5.29087144136429,85.0
0.993266701698303,5.28612291812897,85.0
0.992335617542267,5.28138095140457,85.0
0.991405367851257,5.27664268016815,85.0
0.990475833415985,5.27190750837326,85.0
0.989547073841095,5.2671759724617,85.0
0.988619267940521,5.26244872808456,85.0
0.987692296504974,5.25772613286972,85.0
0.986738681793213,5.25285959243774,85.0
0.985841810703277,5.24829584360123,85.0
0.984916090965271,5.24357783794403,85.0
0.983994483947754,5.23888063430786,85.0
0.983072280883789,5.23418045043945,85.0
0.982151746749878,5.22948813438416,85.0
0.981231451034546,5.22479653358459,85.0
0.980312466621399,5.22011148929596,85.0
0.979394316673279,5.2154301404953,85.0
0.97847718000412,5.21075361967087,85.0
0.977560639381409,5.20607960224152,85.0
0.97664475440979,5.20140910148621,85.0
0.975729823112488,5.19674289226532,85.0
0.974816143512726,5.1920822262764,85.0
0.973903179168701,5.18742561340332,85.0
0.972990989685059,5.18277215957642,85.0
0.972079813480377,5.17812353372574,85.0
0.971169531345367,5.17347913980484,85.0
0.970260739326477,5.16884195804596,85.0
0.96935224533081,5.16420602798462,85.0
0.968417227268219,5.15942722558975,85.0
0.967537462711334,5.15494352579117,85.0
0.966629683971405,5.15030974149704,85.0
0.965725898742676,5.14569664001465,85.0
0.964821755886078,5.14108127355575,85.0
0.963918745517731,5.13647085428238,85.0
0.963016450405121,5.13186448812485,85.0
0.962115168571472,5.12726247310638,85.0
0.961214900016785,5.12266528606415,85.0
0.960315227508545,5.11807107925415,85.0
0.959416329860687,5.11348003149033,85.0
0.958518385887146,5.10889375209808,85.0
0.957621693611145,5.10431349277496,85.0
0.956726014614105,5.09973806142807,85.0
0.955831229686737,5.09516733884811,85.0
0.954937040805817,5.09059864282608,85.0
0.954043567180633,5.08603352308273,85.0
0.953150928020477,5.08147209882736,85.0
0.952259123325348,5.07691484689713,85.0
0.951368272304535,5.07236188650131,85.0
0.950478196144104,5.06781303882599,85.0
0.949589252471924,5.06326913833618,85.0
0.948674321174622,5.0585857629776,85.0
0.947813749313354,5.05419230461121,85.0
0.946926116943359,5.04965400695801,85.0
0.946041822433472,5.0451328754425,85.0
0.945156872272491,5.0406077504158,85.0
0.944273591041565,5.03609144687652,85.0
0.943391382694244,5.03157955408096,85.0
0.942509472370148,5.0270693898201,85.0
0.941628932952881,5.0225658416748,85.0
0.940748631954193,5.01806300878525,85.0
0.939869165420532,5.01356387138367,85.0
0.938990652561188,5.00906950235367,85.0
0.938112795352936,5.00457817316055,85.0
0.937235772609711,5.00009053945541,85.0
0.936359703540802,4.99560767412186,85.0
0.935485064983368,4.99113196134567,85.0
0.934610843658447,4.98665761947632,85.0
0.933737635612488,4.98218858242035,85.0
0.932865142822266,4.97772312164307,85.0
0.93199360370636,4.97326147556305,85.0
0.931122779846191,4.96880340576172,85.0
0.930226445198059,4.9642082452774,85.0
0.929383456707001,4.95989769697189,85.0
0.928513646125793,4.95544350147247,85.0
0.927647590637207,4.95100879669189,85.0
0.926780939102173,4.94657063484192,85.0
0.925915598869324,4.94213902950287,85.0
0.925050616264343,4.937708735466,85.0
0.924186587333679,4.93328273296356,85.0
0.923323214054108,4.928859770298,85.0
0.922460675239563,4.92444097995758,85.0
0.9215989112854,4.92002582550049,85.0
0.920738101005554,4.9156152009964,85.0
0.919878602027893,4.91121089458466,85.0
0.91901957988739,4.9068089723587,85.0
0.918161392211914,4.90241074562073,85.0
0.91730397939682,4.89801615476608,85.0
0.916447520256042,4.8936265707016,85.0
0.915591776371002,4.88924008607864,85.0
0.914737105369568,4.88485848903656,85.0
0.913883149623871,4.88048070669174,85.0
0.913030326366425,4.87610810995102,85.0
0.912152349948883,4.87159997224808,85.0
0.911326885223389,4.86737275123596,85.0
0.910474836826324,4.86300307512283,85.0
0.909626424312591,4.8586522936821,85.0
0.908777773380279,4.85429960489273,85.0
0.907929956912994,4.84995085000992,85.0
0.907082736492157,4.84560507535934,85.0
0.906236469745636,4.84126383066177,85.0
0.905390918254852,4.83692568540573,85.0
0.904546082019806,4.83259111642837,85.0
0.903702318668365,4.82826143503189,85.0
0.902859389781952,4.82393616437912,85.0
0.902017176151276,4.81961399316788,85.0
0.901175677776337,4.81529539823532,85.0
0.90033495426178,4.81098020076752,85.0
0.899495005607605,4.80666863918304,85.0
0.898655831813812,4.80236095190048,85.0
0.897817969322204,4.79805958271027,85.0
0.89698052406311,4.79376029968262,85.0
0.896144092082977,4.78946560621262,85.0
0.895308315753937,4.78517419099808,85.0
0.894448697566986,4.78075402975082,85.0
0.89363956451416,4.77660393714905,85.0
0.892804741859436,4.77231633663177,85.0
0.891973435878754,4.76804679632187,85.0
0.891141533851624,4.76377356052399,85.0
0.890310823917389,4.75950652360916,85.0
0.889480590820313,4.75524115562439,85.0
0.888651311397552,4.7509805560112,85.0
0.88782262802124,4.74672293663025,85.0
0.886995255947113,4.74247139692307,85.0
0.886168479919433,4.73822283744812,85.0
0.885342597961426,4.73397850990295,85.0
0.88451737165451,4.72973746061325,85.0
0.883692979812622,4.72550010681152,85.0
0.882869780063629,4.72126895189285,85.0
0.882047593593597,4.71704262495041,85.0
0.881225824356079,4.71281790733337,85.0
0.880405068397522,4.70859825611114,85.0
0.879584848880768,4.70438104867935,85.0
0.878765285015106,4.70016711950302,85.0
0.877946734428406,4.69595754146576,85.0
0.87710428237915,4.69161939620972,85.0
0.876311659812927,4.68754804134369,85.0
0.875494062900543,4.68334275484085,85.0
0.874680042266846,4.67915606498718,85.0
0.873865365982056,4.67496514320374,85.0
0.873052477836609,4.67078363895416,85.0
0.872239589691162,4.66660141944885,85.0
0.871427476406097,4.66242307424545,85.0
0.87061595916748,4.65824747085571,85.0
0.869805216789245,4.65407574176788,85.0
0.868995249271393,4.64990741014481,85.0
0.868186056613922,4.64574295282364,85.0
0.867377638816833,4.6415821313858,85.0
0.866570174694061,4.63742560148239,85.0
0.865763366222381,4.63327258825302,85.0
0.864957392215729,4.62912350893021,85.0
0.864152491092682,4.62497955560684,85.0
0.863348007202148,4.62083768844604,85.0
0.862544357776642,4.6166997551918,85.0
0.861741721630096,4.61256688833237,85.0
0.860939681529999,4.60843652486801,85.0
0.860114395618439,4.60418039560318,85.0
0.859338045120239,4.60018706321716,85.0
0.858536958694458,4.59606075286865,85.0
0.857739210128784,4.59195160865784,85.0
0.856940865516663,4.5878392457962,85.0
0.856143832206726,4.58373320102692,85.0
0.855347216129303,4.57962900400162,85.0
0.854551494121551,4.57552880048752,85.0
0.853756368160248,4.57143181562424,85.0
0.85296219587326,4.56733936071396,85.0
0.852169096469879,4.56325203180313,85.0
0.851376473903656,4.55916708707809,85.0
0.850584745407104,4.55508637428284,85.0
0.849793791770935,4.55100953578949,85.0
0.849003434181213,4.54693520069122,85.0
0.848214268684387,4.54286706447601,85.0
0.847425401210785,4.53879994153976,85.0
0.846637308597565,4.53473669290543,85.0
0.845849990844727,4.53067684173584,85.0
0.845063626766205,4.52662199735641,85.0
0.844278037548065,4.52257078886032,85.0
0.843469560146332,4.51839607954025,85.0
0.842708647251129,4.51447635889053,85.0
0.841924250125885,4.51043039560318,85.0
0.84114283323288,4.50639981031418,85.0
0.840360879898071,4.502366065979,85.0
0.839580297470093,4.49833917617798,85.0
0.838800013065338,4.49431329965591,85.0
0.838020920753479,4.49029362201691,85.0
0.837242484092712,4.48627698421478,85.0
0.836464643478393,4.4822633266449,85.0
0.835687458515167,4.47825247049332,85.0
0.834910988807678,4.47424495220184,85.0
0.834135174751282,4.47024095058441,85.0
0.833360135555267,4.46624034643173,85.0
0.832586169242859,4.46224534511566,85.0
0.831812739372253,4.45825231075287,85.0
0.83103996515274,4.4542630314827,85.0
0.83026796579361,4.4502769112587,85.0
0.829496622085571,4.44629430770874,85.0
0.82872599363327,4.44231480360031,85.0
0.827956080436706,4.43833887577057,85.0
0.82718688249588,4.43436652421951,85.0
0.826395511627197,4.43027400970459,85.0
0.825650334358215,4.42642986774445,85.0
0.824882090091705,4.42246133089066,85.0
0.824117183685303,4.41851019859314,85.0
0.823351681232452,4.41455537080765,85.0
0.822587251663208,4.41060614585876,85.0
0.821823239326477,4.40665876865387,85.0
0.821060121059418,4.40271562337875,85.0
0.820297598838806,4.39877545833588,85.0
0.819535851478577,4.39483869075775,85.0
0.818774819374084,4.39090573787689,85.0
0.818014740943909,4.38697731494903,85.0
0.817255318164825,4.38305193185806,85.0
0.81649649143219,4.37912976741791,85.0
0.815738618373871,4.37521189451218,85.0
0.814981520175934,4.37129789590836,85.0
0.814225018024445,4.36738663911819,85.0
0.813469171524048,4.3634786605835,85.0
0.812714040279388,4.35957401990891,85.0
0.811959981918335,4.35567474365234,85.0
0.811206519603729,4.35177844762802,85.0
0.810431241989136,4.34776401519775,85.0
0.809701502323151,4.34399420022964,85.0
0.808948934078217,4.34010118246078,85.0
0.808199346065521,4.33622401952744,85.0
0.807449519634247,4.33234518766403,85.0
0.806700646877289,4.32847112417221,85.0
0.805952250957489,4.3245992064476,85.0
0.805204570293426,4.32073086500168,85.0
0.804457545280457,4.31686532497406,85.0
0.803711175918579,4.3130030632019,85.0
0.802965462207794,4.30914384126663,85.0
0.802220463752747,4.30528819561005,85.0
0.801476240158081,4.30143642425537,85.0
0.800732672214508,4.29758769273758,85.0
0.799989759922028,4.29374223947525,85.0
0.799247622489929,4.28990018367767,85.0
0.798506140708923,4.28606164455414,85.0
0.797765374183655,4.28222620487213,85.0
0.797025561332703,4.27839577198029,85.0
0.796286225318909,4.27456772327423,85.0
0.795547723770141,4.27074337005615,85.0
0.794810056686401,4.26692342758179,85.0
0.794050991535187,4.26298743486404,85.0
0.793336391448974,4.25929069519043,85.0
0.792599499225616,4.25547343492508,85.0
0.791865527629852,4.25167173147202,85.0
0.791131138801575,4.24786746501923,85.0
0.790397763252258,4.24406802654266,85.0
0.789664804935455,4.24027067422867,85.0
0.788932621479034,4.236476957798,85.0
0.788201034069061,4.23268622159958,85.0
0.787470161914825,4.22889906167984,85.0
0.786740064620972,4.22511553764343,85.0
0.786011099815369,4.22133767604828,85.0
0.785282611846924,4.21756219863892,85.0
0.784554898738861,4.21379011869431,85.0
0.783827662467957,4.21002066135406,85.0
0.783101201057434,4.20625483989716,85.0
0.782375395298004,4.20249229669571,85.0
0.781650304794311,4.19873285293579,85.0
0.780925810337067,4.19497662782669,85.0
0.780202031135559,4.1912237405777,85.0
0.779478967189789,4.18747419118881,85.0
0.778735220432281,4.18361288309097,85.0
0.778035044670105,4.17998588085175,85.0
0.777312934398651,4.17624062299728,85.0
0.776593744754791,4.17251044511795,85.0
0.775874555110931,4.16878002882004,85.0
0.775156140327454,4.16505348682404,85.0
0.774437963962555,4.16132789850235,85.0
0.773720502853394,4.15760588645935,85.0
0.773003697395325,4.15388667583465,85.0
0.772287547588348,4.150170981884,85.0
0.771572470664978,4.1464604139328,85.0
0.770857870578766,4.14275223016739,85.0
0.770143866539001,4.13904702663422,85.0
0.76943051815033,4.13534486293793,85.0
0.76871782541275,4.1316459774971,85.0
0.768006026744843,4.12795108556747,85.0
0.767294704914093,4.12425881624222,85.0
0.766584038734436,4.12056982517242,85.0
0.765874028205872,4.11688387393951,85.0
0.765164792537689,4.11320155858993,85.0
0.764456450939178,4.10952371358871,85.0
0.763748586177826,4.10584849119186,85.0
0.763020277023315,4.1020622253418,85.0
0.76233446598053,4.09850442409515,85.0
0.761627376079559,4.0948321223259,85.0
0.760923326015472,4.09117597341537,85.0
0.760218858718872,4.08751678466797,85.0
0.759515225887298,4.08386224508286,85.0
0.758812129497528,4.08020967245102,85.0
0.75810980796814,4.07656121253967,85.0
0.757408022880554,4.07291519641876,85.0
0.756706893444061,4.06927269697189,85.0
0.756006717681885,4.06563472747803,85.0
0.755307078361511,4.06199944019318,85.0
0.75460809469223,4.05836719274521,85.0
0.753909885883331,4.05473858118057,85.0
0.753212332725525,4.05111348628998,85.0
0.752515375614166,4.04749113321304,85.0
0.75181895494461,4.04387146234512,85.0
0.751123189926147,4.04025506973267,85.0
0.750428080558777,4.03664147853851,85.0
0.749733626842499,4.0330314040184,85.0
0.749039828777313,4.02942436933517,85.0
0.748326063156128,4.0257089138031,85.0
0.747653841972351,4.02221763134003,85.0
0.746960937976837,4.01861435174942,85.0
0.746270954608917,4.01502639055252,85.0
0.745580434799194,4.01143550872803,85.0
0.744890928268433,4.00784969329834,85.0
0.74420177936554,4.00426542758942,85.0
0.743513405323028,4.00068479776382,85.0
0.742825567722321,3.99710685014725,85.0
0.742138504981995,3.99353277683258,85.0
0.741452038288116,3.98996168375015,85.0
0.740766167640686,3.98639333248138,85.0
0.740080952644348,3.9828280210495,85.0
0.739396333694458,3.97926592826843,85.0
0.73871237039566,3.97570687532425,85.0
0.73802924156189,3.9721519947052,85.0
0.737346649169922,3.96859979629517,85.0
0.736664831638336,3.96505123376846,85.0
0.735983610153198,3.961505651474,85.0
0.735302984714508,3.95796304941177,85.0
0.73462301492691,3.95442348718643,85.0
0.733943700790405,3.95088720321655,85.0
0.733264982700348,3.94735389947891,85.0
0.732566773891449,3.94371455907822,85.0
0.731909215450287,3.94029468297958,85.0
0.731231391429901,3.93676513433456,85.0
0.73055624961853,3.93324971199036,85.0
0.729880750179291,3.92973202466965,85.0
0.729206144809723,3.92621904611587,85.0
0.728532016277313,3.92270821332932,85.0
0.727858603000641,3.91920071840286,85.0
0.727185785770416,3.91569620370865,85.0
0.726513624191284,3.9121949672699,85.0
0.7258420586586,3.90869647264481,85.0
0.725171089172363,3.90520119667053,85.0
0.724500954151154,3.90170985460281,85.0
0.723831355571747,3.89822095632553,85.0
0.723162353038788,3.89473527669907,85.0
0.722493946552277,3.89125257730484,85.0
0.721826195716858,3.88777267932892,85.0
0.721159100532532,3.88429605960846,85.0
0.720492541790008,3.88082236051559,85.0
0.719826817512512,3.87735259532928,85.0
0.719161629676819,3.87388551235199,85.0
0.718477427959442,3.87031501531601,85.0
0.717833042144775,3.86695957183838,85.0
0.717168748378754,3.8634962439537,85.0
0.716507077217102,3.8600469827652,85.0
0.715845108032226,3.85659575462341,85.0
0.715184152126312,3.85314959287643,85.0
0.714523732662201,3.84970587491989,85.0
0.713863849639892,3.84626507759094,85.0
0.713204562664032,3.84282678365707,85.0
0.712545812129974,3.8393914103508,85.0
0.711887836456299,3.83595943450928,85.0
0.711230456829071,3.83253091573715,85.0
0.710573732852936,3.82910543680191,85.0
0.709917545318604,3.8256824016571,85.0
0.709261953830719,3.82226234674454,85.0
0.708607017993927,3.81884580850601,85.0
0.707952678203583,3.81543201208115,85.0
0.707298934459686,3.81202095746994,85.0
0.706645727157593,3.80861258506775,85.0
0.705993175506592,3.80520749092102,85.0
0.705341219902039,3.80180537700653,85.0
0.704689919948578,3.79840630292892,85.0
0.704019963741302,3.79490584135055,85.0
0.703389227390289,3.7916174530983,85.0
0.702738761901855,3.78822207450867,85.0
0.702090919017792,3.78484052419662,85.0
0.701442718505859,3.78145694732666,85.0
0.700795531272888,3.7780784368515,85.0
0.700148701667786,3.77470147609711,85.0
0.699502527713776,3.7713275551796,85.0
0.698856830596924,3.76795649528503,85.0
0.698212027549744,3.76458942890167,85.0
0.697567820549011,3.76122534275055,85.0
0.696924030780792,3.75786334276199,85.0
0.696280896663666,3.7545046210289,85.0
0.695638358592987,3.75114887952805,85.0
0.694996356964111,3.74779558181763,85.0
0.694354951381683,3.74444526433945,85.0
0.693714141845703,3.74109792709351,85.0
0.693073868751526,3.73775327205658,85.0
0.692434251308441,3.73441165685654,85.0
0.691795229911804,3.73107302188873,85.0
0.69115686416626,3.72773766517639,85.0
0.690519094467163,3.72440528869629,85.0
0.689862847328186,3.72097265720367,85.0
0.6892449259758,3.71774691343307,85.0
0.688607931137085,3.71441769599915,85.0
0.687973499298096,3.71110200881958,85.0
0.687338709831238,3.70778429508209,85.0
0.686704754829407,3.70447075366974,85.0
0.686071217060089,3.70115906000137,85.0
0.685438394546509,3.69785141944885,85.0
0.684806168079376,3.69454604387283,85.0
0.684174478054047,3.69124382734299,85.0
0.68354332447052,3.68794405460358,85.0
0.682912826538086,3.68464732170105,85.0
0.682282865047455,3.68135327100754,85.0
0.681653499603271,3.67806243896484,85.0
0.681024730205536,3.67477434873581,85.0
0.680396616458893,3.67148953676224,85.0
0.679769098758698,3.66820746660233,85.0
0.67914217710495,3.66492861509323,85.0
0.678515791893005,3.66165244579315,85.0
0.677890121936798,3.65837961435318,85.0
0.677264988422394,3.65510946512222,85.0
0.676621794700623,3.65174114704132,85.0
0.676016271114349,3.64857643842697,85.0
0.675391972064972,3.64531022310257,85.0
0.674770355224609,3.64205765724182,85.0
0.674148380756378,3.63880330324173,85.0
0.673527121543884,3.63555252552032,85.0
0.672906458377838,3.63230448961258,85.0
0.67228627204895,3.6290590763092,85.0
0.671666622161865,3.62581610679626,85.0
0.671047568321228,3.62257611751556,85.0
0.670429050922394,3.6193385720253,85.0
0.669811189174652,3.6161043047905,85.0
0.669193804264068,3.61287266016006,85.0
0.668577075004578,3.60964405536652,85.0
0.66796088218689,3.60641813278198,85.0
0.667345225811005,3.60319489240646,85.0
0.666730165481567,3.59997463226318,85.0
0.666115701198578,3.59675711393356,85.0
0.665501773357391,3.59354227781296,85.0
0.664888441562653,3.59033042192459,85.0
0.664275646209717,3.58712148666382,85.0
0.663663446903229,3.58391529321671,85.0
0.663051843643188,3.58071184158325,85.0
0.662422657012939,3.57741284370422,85.0
0.661830186843872,3.57431268692017,85.0
0.661219418048859,3.57111293077469,85.0
0.660611093044281,3.56792634725571,85.0
0.660002470016479,3.56473779678345,85.0
0.65939462184906,3.56155335903168,85.0
0.658787131309509,3.55837047100067,85.0
0.658180296421051,3.55519086122513,85.0
0.657573938369751,3.55201363563538,85.0
0.656968176364899,3.54883939027786,85.0
0.656363070011139,3.54566818475723,85.0
0.655758500099182,3.5424998998642,85.0
0.655154466629028,3.5393340587616,85.0
0.654551029205322,3.53617119789123,85.0
0.653948068618774,3.53301072120666,85.0
0.653345823287964,3.5298535823822,85.0
0.652744054794312,3.52669906616211,85.0
0.652142882347107,3.52354753017426,85.0
0.651542246341705,3.52039843797684,85.0
0.650942265987396,3.51725286245346,85.0
0.650343060493469,3.51411116123199,85.0
0.6497443318367,3.51097184419632,85.0
0.649128139019012,3.50773733854294,85.0
0.648548066616058,3.50469845533371,85.0
0.647950112819672,3.50156229734421,85.0
0.647354543209076,3.4984387755394,85.0
0.646758496761322,3.4953128695488,85.0
0.646163284778595,3.49219089746475,85.0
0.645568370819092,3.48907041549683,85.0
0.644974112510681,3.48595297336578,85.0
0.644380331039429,3.48283815383911,85.0
0.643787145614624,3.47972631454468,85.0
0.643194556236267,3.4766172170639,85.0
0.642602503299713,3.47351080179214,85.0
0.642011046409607,3.47040736675262,85.0
0.641420125961304,3.46730661392212,85.0
0.640829682350159,3.46420848369598,85.0
0.640239953994751,3.46111345291138,85.0
0.639650762081146,3.45802134275436,85.0
0.6390620470047,3.45493161678314,85.0
0.638473868370056,3.45184457302094,85.0
0.63788628578186,3.44876027107239,85.0
0.637299239635467,3.44567865133285,85.0
0.636695146560669,3.44250440597534,85.0
0.636126458644867,3.43952196836472,85.0
0.635540127754211,3.43644344806671,85.0
0.634956121444702,3.43337750434875,85.0
0.634371757507324,3.4303092956543,85.0
0.633788287639618,3.4272455573082,85.0
0.633205235004425,3.42418390512466,85.0
0.63262265920639,3.4211248755455,85.0
0.632040679454803,3.41806834936142,85.0
0.631459295749664,3.41501504182816,85.0
0.630878388881683,3.41196411848068,85.0
0.630297958850861,3.408915579319,85.0
0.629718124866486,3.40586978197098,85.0
0.629138767719269,3.40282660722732,85.0
0.6285600066185,3.39978617429733,85.0
0.627981841564178,3.39674896001816,85.0
0.627404272556305,3.39371448755264,85.0
0.626827299594879,3.39068323373795,85.0
0.626250863075256,3.38765442371368,85.0
0.625674903392792,3.38462823629379,85.0
0.62509948015213,3.38160449266434,85.0
0.624507308006287,3.37848961353302,85.0
0.623949944972992,3.37556332349777,85.0
0.623375236988068,3.37254291772842,85.0
0.62280285358429,3.36953461170197,85.0
0.622230112552643,3.36652427911758,85.0
0.621658205986023,3.36351788043976,85.0
0.621086537837982,3.36051315069199,85.0
0.620515584945679,3.35751175880432,85.0
0.619945049285889,3.35451245307922,85.0
0.619375109672546,3.35151588916779,85.0
0.618805646896362,3.34852194786072,85.0
0.618236660957336,3.34553039073944,85.0
0.617668271064758,3.34254157543182,85.0
0.617100358009338,3.33955538272858,85.0
0.616533041000366,3.33657193183899,85.0
0.615966200828552,3.33359110355377,85.0
0.615399897098541,3.33061295747757,85.0
0.614834189414978,3.32763755321503,85.0
0.614268958568573,3.32466453313828,85.0
0.613704323768616,3.32169473171234,85.0
0.613140225410461,3.31872737407684,85.0
0.61257666349411,3.31576293706894,85.0
0.611996829509735,3.31270951032639,85.0
0.611450850963592,3.30983990430832,85.0
0.610887944698334,3.30687826871872,85.0
0.610327303409576,3.30392843484879,85.0
0.60976642370224,3.30097717046738,85.0
0.609206259250641,3.29802972078323,85.0
0.60864645242691,3.29508382081985,85.0
0.608087241649628,3.29214090108871,85.0
0.607528448104858,3.28920030593872,85.0
0.606970310211182,3.28626275062561,85.0
0.606412708759308,3.28332787752151,85.0
0.605855643749237,3.28039592504501,85.0
0.605299055576324,3.27746611833572,85.0
0.60474294424057,3.2745389342308,85.0
0.604187369346619,3.27161395549774,85.0
0.603632271289825,3.26869183778763,85.0
0.603077709674835,3.26577216386795,85.0
0.602523684501648,3.26285517215729,85.0
0.601970136165619,3.25994056463242,85.0
0.601417124271393,3.25702863931656,85.0
0.60086464881897,3.25411939620972,85.0
0.600312650203705,3.25121253728867,85.0
0.599744558334351,3.24821782112122,85.0
0.599209904670715,3.24540460109711,85.0
0.598658561706543,3.24250054359436,85.0
0.598109424114227,3.23960846662521,85.0
0.597559928894043,3.23671412467956,85.0
0.597011208534241,3.23382389545441,85.0
0.596462845802307,3.23093497753143,85.0
0.595915138721466,3.22804981470108,85.0
0.595367968082428,3.22516709566116,85.0
0.594821274280548,3.22228652238846,85.0
0.594275057315826,3.2194088101387,85.0
0.593729496002197,3.21653413772583,85.0
0.593184530735016,3.2136624455452,85.0
0.592639923095703,3.21079277992248,85.0
0.592095792293549,3.20792526006699,85.0
0.591552197933197,3.2050604224205,85.0
0.591009080410004,3.20219796895981,85.0
0.590466499328613,3.19933843612671,85.0
0.589924395084381,3.19648104906082,85.0
0.589382767677307,3.19362604618072,85.0
0.588841736316681,3.19077402353287,85.0
0.588284969329834,3.18783617019653,85.0
0.587760925292969,3.18507599830627,85.0
0.58722048997879,3.18222671747208,85.0
0.586682200431824,3.17938888072967,85.0
0.586143612861633,3.176549077034,85.0
0.58560574054718,3.17371308803558,85.0
0.585068166255951,3.17087835073471,85.0
0.584531188011169,3.16804683208466,85.0
0.583994686603546,3.16521722078323,85.0
0.583458662033081,3.16239047050476,85.0
0.582923114299774,3.15956610441208,85.0
0.582388162612915,3.15674448013306,85.0
0.581853687763214,3.1539254784584,85.0
0.581319749355316,3.15110892057419,85.0
0.580786287784576,3.14829498529434,85.0
0.580253303050995,3.14548343420029,85.0
0.579720854759216,3.14267432689667,85.0
0.579188823699951,3.13986754417419,85.0
0.578657329082489,3.13706344366074,85.0
